batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,M S Dhoni,c Faulkner b Tambe,5.0,8.0,0.0,0.0,62.5,3.57%,,,,,,,1,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Mithun Manhas,c Rahane b Bhatia,10.0,10.0,1.0,0.0,100.0,7.14%,,,,,,,1,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Abhishek Nayar,run out,5.0,7.0,1.0,0.0,71.43,3.76%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Ajinkya Rahane,c Manhas b Ashwin,15.0,12.0,2.0,0.0,125.0,11.28%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Sanju Samson,c & b Jadeja,16.0,16.0,0.0,2.0,100.0,12.03%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Shane Watson,c Hilfenhaus b Jadeja,7.0,6.0,0.0,1.0,116.67,5.26%,1.0,0.0,5.0,0.0,5.0,,1,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Stuart Binny,c du Plessis b Sharma,8.0,11.0,0.0,0.0,72.73,6.02%,1.0,0.0,10.0,1.0,10.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Steve Smith,c du Plessis b Jadeja,19.0,20.0,1.0,0.0,95.0,14.29%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Rajat Bhatia,c Ashwin b Hilfenhaus,23.0,20.0,1.0,1.0,115.0,17.29%,4.0,0.0,13.0,2.0,3.25,20.0,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,James Faulkner,c â€ Dhoni b Pandey,4.0,2.0,1.0,0.0,200.0,3.01%,3.0,0.0,38.0,1.0,12.67,10.0,1,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Tim Southee,b Jadeja,4.0,4.0,1.0,0.0,100.0,3.01%,4.0,0.0,27.0,0.0,6.75,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Dhawal Kulkarni,not out,28.0,19.0,0.0,2.0,147.37,21.05%,3.0,0.0,18.0,0.0,6.0,,1,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Pravin Tambe,run out,2.0,2.0,0.0,0.0,100.0,1.50%,4.0,0.0,27.0,1.0,6.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Ben Hilfenhaus,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,1,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Ishwar Pandey,,,,,,,,4.0,1.0,22.0,1.0,5.5,10.0,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Ravichandran Ashwin,not out,9.0,13.0,1.0,0.0,69.23,6.43%,3.5,0.0,27.0,1.0,7.04,10.0,1,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Ravindra Jadeja,not out,36.0,33.0,2.0,0.0,109.09,25.71%,4.0,0.0,33.0,4.0,8.25,40.0,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Suresh Raina,c Kulkarni b Bhatia,4.0,9.0,0.0,0.0,44.44,2.86%,2.0,0.0,6.0,0.0,3.0,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","23rd April, 2014",Chennai Super Kings,Mohit Sharma,,,,,,,,2.0,0.0,13.0,1.0,6.5,10.0,0,Rajasthan Royals
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Gautam Gambhir,lbw b Starc,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Manish Pandey,c Kohli b Morkel,5.0,3.0,1.0,0.0,166.67,3.33%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Chris Lynn,c de Villiers b Aaron,45.0,31.0,3.0,3.0,145.16,30.00%,,,,,,,2,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Yusuf Pathan,c Kohli b Aaron,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Robin Uthappa,c Starc b Aaron,22.0,18.0,0.0,1.0,122.22,14.67%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Suryakumar Yadav,not out,24.0,18.0,1.0,1.0,133.33,16.00%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Varun Aaron,,,,,,,,4.0,0.0,16.0,3.0,4.0,30.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Muttiah Muralitharan,,,,,,,,2.0,0.0,25.0,0.0,12.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Yuzvendra Chahal,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Ashok Dinda,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Parthiv Patel,c Lynn b Vinay Kumar,21.0,19.0,3.0,0.0,110.53,14.19%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Yogesh Takawale,lbw b Kallis,40.0,28.0,8.0,0.0,142.86,27.03%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Virat Kohli,b Narine,31.0,23.0,4.0,0.0,134.78,20.95%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Yuvraj Singh,c Pathan b UT Yadav,31.0,34.0,2.0,1.0,91.18,20.95%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,AB de Villiers,c Lynn b Vinay Kumar,11.0,12.0,1.0,0.0,91.67,7.43%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Albie Morkel,not out,6.0,5.0,0.0,0.0,120.0,4.05%,2.0,0.0,21.0,1.0,10.5,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Mitchell Starc,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,33.0,2.0,8.25,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Umesh Yadav,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Morne Morkel,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,17.0,1.0,4.25,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Vinay Kumar,c Morkel b Starc,4.0,5.0,0.0,0.0,80.0,2.67%,4.0,0.0,26.0,2.0,6.5,20.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sharjah Cricket Stadium, Sharjah","24th April, 2014",Kolkata Knight Riders,Jacques Kallis,c Takawale b Chahal,43.0,42.0,2.0,1.0,102.38,28.67%,4.0,0.0,26.0,1.0,6.5,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Shikhar Dhawan,c Pietersen b Nadeem,33.0,22.0,5.0,1.0,150.0,17.93%,,,,,,,0,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Aaron Finch,not out,88.0,53.0,8.0,4.0,166.04,47.83%,,,,,,,1,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,David Warner,not out,58.0,45.0,3.0,3.0,128.89,31.52%,,,,,,,0,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,KL Rahul,,,,,,,,,,,,,,1,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Naman Ojhaâ€ ,,,,,,,,,,,,,,0,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Shahbaz Nadeem,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Mohammed Shami,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Wayne Parnell,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Jaydev Unadkat,,,,,,,,4.0,0.0,43.0,0.0,10.75,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Laxmi Shukla,,,,,,,,2.0,0.0,21.0,0.0,10.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Quinton de Kock,c Finch b Sharma,48.0,30.0,6.0,1.0,160.0,26.67%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Murali Vijay,c Steyn b Sammy,52.0,40.0,7.0,1.0,130.0,28.89%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Kevin Pietersen,c Sammy b Steyn,16.0,17.0,1.0,1.0,94.12,8.89%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Dinesh Karthik,c Rahul b Steyn,15.0,14.0,1.0,0.0,107.14,8.33%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Jean-Paul Duminy,not out,20.0,7.0,1.0,2.0,285.71,11.11%,2.0,0.0,19.0,0.0,9.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Manoj Tiwary,not out,23.0,13.0,2.0,1.0,176.92,12.78%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,40.0,0.0,10.0,,0,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Dale Steyn,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,1,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Yalaka Venugopal Rao,,,,,,,,1.0,0.0,9.0,0.0,9.0,,0,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Karn Sharma,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,0,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Daren Sammy,,,,,,,,3.0,0.0,34.0,1.0,11.33,10.0,1,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Sunrisers Hyderabad,Amit Mishra,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Delhi Daredevils
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Michael Hussey,b Hilfenhaus,1.0,7.0,0.0,0.0,14.29,0.71%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Aditya Tare,c Raina b Sharma,23.0,19.0,4.0,0.0,121.05,16.31%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Rohit Sharma,c Smith b Hilfenhaus,50.0,41.0,3.0,2.0,121.95,35.46%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Ambati Rayudu,c Raina b Sharma,1.0,2.0,0.0,0.0,50.0,0.71%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Gautam,not out,7.0,4.0,1.0,0.0,175.0,4.96%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Ishwar Pandey,,,,,,,,4.0,0.0,21.0,0.0,5.25,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Ben Hilfenhaus,,,,,,,,4.0,0.0,39.0,2.0,9.75,20.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,20.0,0.0,5.0,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Mohit Sharma,,,,,,,,4.0,0.0,14.0,4.0,3.5,40.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Ravindra Jadeja,,,,,,,,1.0,0.0,14.0,0.0,14.0,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Dwayne Smith,c Anderson b Ojha,29.0,22.0,0.0,4.0,131.82,20.42%,,,,,,,1,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Brendon McCullum,not out,71.0,53.0,8.0,2.0,133.96,50.00%,,,,,,,1,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Suresh Raina,st â€ Gautam b Harbhajan Singh,1.0,4.0,0.0,0.0,25.0,0.70%,3.0,0.0,32.0,0.0,10.67,,2,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Faf du Plessis,st â€ Gautam b Harbhajan Singh,20.0,25.0,0.0,0.0,80.0,14.08%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,M S Dhoni,not out,14.0,11.0,1.0,1.0,127.27,9.86%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Mithun Manhas,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Pragyan Ojha,,,,,,,,4.0,1.0,25.0,1.0,6.25,10.0,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Zaheer Khan,not out,7.0,3.0,0.0,1.0,233.33,4.96%,4.0,0.0,31.0,0.0,7.75,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Lasith Malinga,,,,,,,,4.0,0.0,22.0,0.0,5.5,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Corey Anderson,run out,39.0,31.0,3.0,1.0,125.81,27.66%,2.0,0.0,23.0,0.0,11.5,,1,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Harbhajan Singh,c McCullum b Sharma,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,27.0,2.0,6.75,20.0,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","25th April, 2014",Chennai Super Kings,Kieron Pollard,b Sharma,12.0,11.0,1.0,0.0,109.09,8.51%,1.0,0.0,10.0,0.0,10.0,,0,Chennai Super Kings
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Parthiv Patel,run out,1.0,1.0,0.0,0.0,100.0,1.43%,,,,,,,2,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Yogesh Takawale,c â€ Samson b Binny,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Virat Kohli,c Southee b Tambe,21.0,25.0,3.0,0.0,84.0,30.00%,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Yuvraj Singh,c Smith b Richardson,3.0,7.0,0.0,0.0,42.86,4.29%,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,AB de Villiers,b Richardson,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Sachin Rana,b Watson,3.0,8.0,0.0,0.0,37.5,4.29%,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Albie Morkel,c Smith b Tambe,7.0,13.0,1.0,0.0,53.85,10.00%,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Tim Southee,,,,,,,,3.0,0.0,16.0,0.0,5.33,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Kane Richardson,,,,,,,,4.0,0.0,18.0,2.0,4.5,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Pravin Tambe,,,,,,,,4.0,0.0,20.0,4.0,5.0,40.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Rajat Bhatia,,,,,,,,1.0,0.0,7.0,1.0,7.0,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Ajinkya Rahane,c â€ Patel b Starc,23.0,19.0,4.0,0.0,121.05,32.39%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Karun Nair,c â€ Patel b Starc,8.0,12.0,0.0,0.0,66.67,11.27%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Sanju Samson,run out,2.0,6.0,0.0,0.0,33.33,2.82%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Abhishek Nayar,not out,11.0,17.0,1.0,0.0,64.71,15.49%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Shane Watson,c de Villiers b Chahal,24.0,24.0,1.0,2.0,100.0,33.80%,2.0,1.0,5.0,1.0,2.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Stuart Binny,not out,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,10.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Steve Smith,,,,,,,,,,,,,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Mitchell Starc,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Ravi Rampaul,c Southee b Tambe,13.0,13.0,0.0,1.0,100.0,18.57%,4.0,0.0,16.0,0.0,4.0,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Yuzvendra Chahal,not out,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,17.0,1.0,5.67,10.0,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Rajasthan Royals,Ashok Dinda,lbw b Tambe,0.0,3.0,0.0,0.0,0.0,,2.0,0.0,8.0,0.0,4.0,,0,Rajasthan Royals
Kings XI Punjab,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Kings XI Punjab,Cheteshwar Pujara,run out,8.0,8.0,1.0,0.0,100.0,6.06%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Kings XI Punjab,Virender Sehwag,b Chawla,37.0,30.0,3.0,1.0,123.33,28.03%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Kings XI Punjab,Wriddhiman Saha,lbw b Kallis,14.0,10.0,1.0,1.0,140.0,10.61%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Kings XI Punjab,Glenn Maxwell,b Morkel,15.0,12.0,2.0,0.0,125.0,11.36%,,,,,,,1,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","26th April, 2014",Kings XI Punjab,David Miller,c Morkel b Chawla,14.0,10.0,2.0,0.0,140.0,10.61%,,,,,,,0,Kolkata Knight Riders
