batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Mumbai Indians,Chennai Super Kings,"St George's Park, Port Elizabeth","16th May, 2009",Chennai Super Kings,Harbhajan Singh,run out,1.0,1.0,0.0,0.0,100.0,0.68%,3.0,0.0,22.0,0.0,7.33,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"St George's Park, Port Elizabeth","16th May, 2009",Chennai Super Kings,Jean-Paul Duminy,run out,62.0,54.0,4.0,2.0,114.81,42.18%,2.0,0.0,9.0,0.0,4.5,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"St George's Park, Port Elizabeth","16th May, 2009",Chennai Super Kings,Chetanya Nanda,,,,,,,,3.0,0.0,21.0,0.0,7.0,,0,Chennai Super Kings
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Brendon McCullum,c Suman b Harris,20.0,18.0,1.0,1.0,111.11,12.50%,,,,,,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Sourav Ganguly,c Harris b Sharma,33.0,41.0,3.0,0.0,80.49,20.63%,,,,,,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Wriddhiman Saha,c Singh b Symonds,7.0,3.0,0.0,1.0,233.33,4.38%,,,,,,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Yashpal Singh,,,,,,,,,,,,,,1,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Shoaib Shaikh,,,,,,,,,,,,,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Ryan Harris,,,,,,,,4.0,0.0,20.0,2.0,5.0,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,R P Singh,,,,,,,,3.1,0.0,30.0,0.0,9.47,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Harmeet Singh,,,,,,,,3.5,0.0,40.0,0.0,10.43,,1,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Pragyan Ojha,,,,,,,,3.0,0.0,24.0,0.0,8.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Adam Gilchrist,c sub b Hodge,43.0,31.0,5.0,2.0,138.71,25.90%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Herschelle Gibbs,c Hussey b Kartik,28.0,34.0,3.0,0.0,82.35,16.87%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Tirumalasetti Suman,run out,31.0,24.0,3.0,1.0,129.17,18.67%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Andrew Symonds,run out,18.0,13.0,0.0,1.0,138.46,10.84%,4.0,0.0,28.0,1.0,7.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Rohit Sharma,not out,32.0,13.0,3.0,2.0,246.15,19.28%,2.0,0.0,15.0,1.0,7.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Yalaka Venugopal Rao,not out,7.0,7.0,0.0,0.0,100.0,4.22%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Dwaraka Ravi Teja,,,,,,,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Ishant Sharma,,,,,,,,4.0,0.0,23.0,0.0,5.75,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Mashrafe Mortaza,not out,2.0,2.0,0.0,0.0,100.0,1.25%,4.0,0.0,58.0,0.0,14.5,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Murali Kartik,,,,,,,,4.0,0.0,12.0,1.0,3.0,10.0,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Bradley Hodge,c Harmeet Singh b Harris,48.0,41.0,5.0,0.0,117.07,30.00%,3.0,0.0,23.0,1.0,7.67,10.0,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,Ajit Agarkar,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,41.0,0.0,10.25,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Wanderers Stadium, Johannesburg","16th May, 2009",Deccan Chargers,David Hussey,run out,43.0,17.0,2.0,4.0,252.94,26.88%,1.0,0.0,6.0,0.0,6.0,,1,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Sunny Sohal,c Sharma b Singh,9.0,12.0,0.0,1.0,75.0,6.72%,,,,,,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Simon Katich,c Ojha b Symonds,11.0,10.0,2.0,0.0,110.0,8.21%,,,,,,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Luke Pommersbach,run out,1.0,2.0,0.0,0.0,50.0,0.75%,,,,,,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Kumar Sangakkara,c Harris b Singh,56.0,43.0,4.0,1.0,130.23,41.79%,,,,,,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Pragyan Ojha,,,,,,,,2.0,0.0,12.0,0.0,6.0,,1,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Adam Gilchrist,st â€ Sangakkara b Powar,23.0,13.0,4.0,1.0,176.92,17.29%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Herschelle Gibbs,c Chawla b Yuvraj Singh,26.0,37.0,3.0,0.0,70.27,19.55%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Tirumalasetti Suman,b Powar,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,23.0,1.0,5.75,10.0,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Andrew Symonds,st â€ Sangakkara b Yuvraj Singh,25.0,25.0,1.0,0.0,100.0,18.80%,2.0,0.0,10.0,1.0,5.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Rohit Sharma,b Pathan,42.0,26.0,3.0,3.0,161.54,31.58%,2.0,0.0,23.0,0.0,11.5,,1,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Yalaka Venugopal Rao,b Yuvraj Singh,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,8.0,1.0,4.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Dwaraka Ravi Teja,run out,10.0,15.0,1.0,0.0,66.67,7.52%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Ryan Harris,not out,2.0,2.0,0.0,0.0,100.0,1.50%,4.0,0.0,31.0,0.0,7.75,,2,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,R P Singh,c & b Pathan,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,26.0,3.0,6.5,30.0,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Jaskaran Singh,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Brett Lee,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Irfan Pathan,c Gibbs b Singh,17.0,11.0,2.0,0.0,154.55,12.69%,3.0,0.0,29.0,2.0,9.67,20.0,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Sreesanth,,,,,,,,2.0,0.0,10.0,0.0,5.0,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Ramesh Powar,,,,,,,,2.0,0.0,11.0,2.0,5.5,20.0,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Piyush Chawla,not out,1.0,1.0,0.0,0.0,100.0,0.75%,4.0,0.0,20.0,0.0,5.0,,1,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Yuvraj Singh,b Venugopal Rao,20.0,18.0,2.0,1.0,111.11,14.93%,4.0,0.0,13.0,3.0,3.25,30.0,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Wanderers Stadium, Johannesburg","17th May, 2009",Kings XI Punjab,Wilkin Mota,c Harris b Suman,12.0,19.0,0.0,0.0,63.16,8.96%,1.0,0.0,18.0,0.0,18.0,,0,Deccan Chargers
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Parthiv Patel,b Pietersen,30.0,26.0,2.0,1.0,115.38,16.76%,,,,,,,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Matthew Hayden,run out,65.0,35.0,9.0,2.0,185.71,36.31%,,,,,,,1,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Suresh Raina,c Kohli b Kumar,28.0,29.0,1.0,1.0,96.55,15.64%,,,,,,,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,M S Dhoni,c Bishnoi b Kumar,16.0,14.0,0.0,1.0,114.29,8.94%,,,,,,,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Subramaniam Badrinath,,,,,,,,,,,,,,1,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Praveen Kumar,b Gony,0.0,3.0,0.0,0.0,0.0,,4.0,0.0,37.0,2.0,9.25,20.0,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Robin Uthappa,st â€ Dhoni b Muralitharan,20.0,19.0,2.0,0.0,105.26,22.99%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Jacques Kallis,lbw b Morkel,24.0,19.0,5.0,0.0,126.32,27.59%,2.0,0.0,28.0,0.0,14.0,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Ross Taylor,c & b Flintoff,1.0,4.0,0.0,0.0,25.0,1.15%,1.0,0.0,13.0,0.0,13.0,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Kevin Pietersen,lbw b Muralitharan,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,14.0,1.0,4.67,10.0,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Rahul Dravid,c Flintoff b Balaji,20.0,18.0,2.0,0.0,111.11,22.99%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Virat Kohli,c Badrinath b Joginder Sharma,11.0,13.0,0.0,1.0,84.62,12.64%,1.0,0.0,9.0,0.0,9.0,,1,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Rajesh Bishnoi,c Balaji b Muralitharan,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Vinay Kumar,c Hayden b Balaji,5.0,6.0,0.0,0.0,83.33,5.75%,1.0,0.0,12.0,0.0,12.0,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Dale Steyn,run out,0.0,3.0,0.0,0.0,0.0,,4.0,0.0,35.0,1.0,8.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Anil Kumble,not out,1.0,5.0,0.0,0.0,20.0,1.15%,4.0,0.0,26.0,0.0,6.5,,0,Chennai Super Kings
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Manpreet Gony,,,,,,,,3.0,0.0,24.0,1.0,8.0,10.0,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Lakshmipathy Balaji,,,,,,,,2.2,0.0,18.0,2.0,7.71,20.0,1,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Albie Morkel,b Steyn,5.0,3.0,1.0,0.0,166.67,2.79%,2.0,0.0,12.0,1.0,6.0,10.0,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Andrew Flintoff,not out,22.0,13.0,2.0,1.0,169.23,12.29%,3.0,0.0,11.0,1.0,3.67,10.0,1,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Muttiah Muralitharan,,,,,,,,4.0,1.0,11.0,3.0,2.75,30.0,0,Royal Challengers Bangalore
Chennai Super Kings,Royal Challengers Bangalore,"St George's Park, Port Elizabeth","20th April, 2009",Chennai Super Kings,Joginder Sharma,,,,,,,,1.0,0.0,10.0,1.0,10.0,10.0,0,Royal Challengers Bangalore
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Gautam Gambhir,c & b Patel,8.0,8.0,1.0,0.0,100.0,5.33%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Virender Sehwag,lbw b Patel,2.0,8.0,0.0,0.0,25.0,1.33%,,,,,,,2,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,AB de Villiers,not out,79.0,55.0,8.0,1.0,143.64,52.67%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Dinesh Karthik,not out,23.0,11.0,1.0,1.0,209.09,15.33%,,,,,,,2,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Mithun Manhas,,,,,,,,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Rob Quiney,c Nannes b Nehra,6.0,10.0,1.0,0.0,60.0,4.41%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Graeme Smith,c Salvi b Nannes,0.0,4.0,0.0,0.0,0.0,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Naman Ojha,c Sehwag b Salvi,9.0,17.0,1.0,0.0,52.94,6.62%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Johan Botha,c Sehwag b Maharoof,37.0,31.0,3.0,0.0,119.35,27.21%,4.0,0.0,23.0,1.0,5.75,10.0,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Ravindra Jadeja,c â€ Karthik b Salvi,24.0,18.0,3.0,0.0,133.33,17.65%,2.0,0.0,13.0,0.0,6.5,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Yusuf Pathan,c â€ Karthik b Maharoof,1.0,5.0,0.0,0.0,20.0,0.74%,1.0,0.0,4.0,0.0,4.0,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Abhishek Raut,b Mishra,11.0,13.0,0.0,0.0,84.62,8.09%,1.0,0.0,10.0,0.0,10.0,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Shane Warne,st â€ Karthik b Mishra,6.0,3.0,0.0,1.0,200.0,4.41%,4.0,0.0,28.0,0.0,7.0,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Amit Singh,st â€ Karthik b Mishra,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,23.0,0.0,7.67,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Siddharth Trivedi,not out,6.0,10.0,0.0,0.0,60.0,4.41%,1.0,0.0,9.0,0.0,9.0,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Munaf Patel,not out,23.0,10.0,5.0,0.0,230.0,16.91%,4.0,0.0,39.0,2.0,9.75,20.0,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Ashish Nehra,,,,,,,,3.0,0.0,8.0,1.0,2.67,10.0,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Dirk Nannes,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,1,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Aavishkar Salvi,,,,,,,,4.0,0.0,19.0,2.0,4.75,20.0,1,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Farveez Maharoof,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Amit Mishra,,,,,,,,4.0,0.0,33.0,3.0,8.25,30.0,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Mangaung Oval, Bloemfontein","17th May, 2009",Delhi Daredevils,Tillakaratne Dilshan,b Botha,33.0,41.0,1.0,0.0,80.49,22.00%,1.0,0.0,10.0,0.0,10.0,,0,Rajasthan Royals
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Parthiv Patel,run out,25.0,19.0,4.0,0.0,131.58,13.30%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,George Bailey,run out,30.0,27.0,4.0,0.0,111.11,15.96%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,M S Dhoni,not out,40.0,28.0,4.0,1.0,142.86,21.28%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Subramaniam Badrinath,,,,,,,,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Jacob Oram,,,,,,,,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Ashok Dinda,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Anureet Singh,,,,,,,,1.0,0.0,12.0,0.0,12.0,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Ajit Agarkar,,,,,,,,4.0,0.0,45.0,0.0,11.25,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Murali Kartik,,,,,,,,3.0,0.0,27.0,0.0,9.0,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Ajantha Mendis,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Brendon McCullum,b Jakati,81.0,48.0,11.0,3.0,168.75,42.86%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Sourav Ganguly,b Muralitharan,4.0,14.0,0.0,0.0,28.57,2.12%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Bradley Hodge,not out,71.0,44.0,4.0,4.0,161.36,37.57%,2.0,0.0,12.0,0.0,6.0,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,David Hussey,run out,3.0,2.0,0.0,0.0,150.0,1.59%,2.0,0.0,18.0,0.0,9.0,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Wriddhiman Saha,not out,25.0,13.0,2.0,1.0,192.31,13.23%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Laxmi Shukla,,,,,,,,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Albie Morkel,,,,,,,,3.0,0.0,39.0,0.0,13.0,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Sudeep Tyagi,,,,,,,,3.0,0.0,29.0,0.0,9.67,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Muttiah Muralitharan,,,,,,,,4.0,0.0,16.0,1.0,4.0,10.0,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Shadab Jakati,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Suresh Raina,c Shukla b Dinda,52.0,36.0,3.0,3.0,144.44,27.66%,3.0,0.0,25.0,0.0,8.33,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"SuperSport Park, Centurion","18th May, 2009",Kolkata Knight Riders,Lakshmipathy Balaji,,,,,,,,3.0,0.0,40.0,0.0,13.33,,0,Kolkata Knight Riders
Delhi Daredevils,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","19th May, 2009",Royal Challengers Bangalore,Gautam Gambhir,c Taylor b Kallis,27.0,19.0,3.0,1.0,142.11,20.15%,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","19th May, 2009",Royal Challengers Bangalore,Virender Sehwag,c Taylor b Kumar,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","19th May, 2009",Royal Challengers Bangalore,Mithun Manhas,c Kallis b Kumar,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","19th May, 2009",Royal Challengers Bangalore,AB de Villiers,b van der Merwe,28.0,29.0,3.0,0.0,96.55,20.90%,,,,,,,0,Royal Challengers Bangalore
