batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Delhi Daredevils,Kolkata Knight Riders,"Eden Gardens, Kolkata","28th April, 2017",Kolkata Knight Riders,Pat Cummins,not out,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,22.0,0.0,7.33,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Eden Gardens, Kolkata","28th April, 2017",Kolkata Knight Riders,Amit Mishra,,,,,,,,3.0,0.0,36.0,0.0,12.0,,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,David Warner,b Maxwell,51.0,27.0,4.0,4.0,188.89,24.64%,,,,,,,1,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Shikhar Dhawan,c Maxwell b MM Sharma,77.0,48.0,9.0,1.0,160.42,37.20%,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Kane Williamson,not out,54.0,27.0,4.0,2.0,200.0,26.09%,,,,,,,1,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Yuvraj Singh,c Patel b Maxwell,15.0,12.0,2.0,0.0,125.0,7.25%,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Naman Ojhaâ€ ,,,,,,,,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,K C Cariappa,,,,,,,,4.0,0.0,42.0,0.0,10.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Martin Guptill,c Henriques b Kumar,23.0,11.0,4.0,1.0,209.09,12.71%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Manan Vohra,c Kaul b Nehra,3.0,6.0,0.0,0.0,50.0,1.66%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Shaun Marsh,c Hooda b Kumar,84.0,50.0,14.0,2.0,168.0,46.41%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Glenn Maxwell,c Nehra b Kaul,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,29.0,2.0,7.25,20.0,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Eoin Morgan,c Hooda b Rashid Khan,26.0,21.0,2.0,1.0,123.81,14.36%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Wriddhiman Saha,b Kaul,2.0,4.0,0.0,0.0,50.0,1.10%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Axar Patel,c Warner b Kaul,16.0,9.0,2.0,0.0,177.78,8.84%,3.0,0.0,34.0,0.0,11.33,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Anureet Singh,c Williamson b Nehra,15.0,12.0,2.0,0.0,125.0,8.29%,2.0,0.0,26.0,0.0,13.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Mohit Sharma,c Hooda b Nehra,2.0,4.0,0.0,0.0,50.0,1.10%,3.0,0.0,34.0,1.0,11.33,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Ishant Sharma,not out,5.0,2.0,1.0,0.0,250.0,2.76%,4.0,0.0,41.0,0.0,10.25,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Ashish Nehra,,,,,,,,4.0,0.0,42.0,3.0,10.5,30.0,1,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Siddarth Kaul,,,,,,,,4.0,0.0,36.0,3.0,9.0,30.0,1,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Deepak Hooda,,,,,,,,1.0,0.0,17.0,0.0,17.0,,3,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Moises Henriques,not out,7.0,6.0,0.0,0.0,116.67,3.38%,3.0,0.0,39.0,0.0,13.0,,1,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","28th April, 2017",Sunrisers Hyderabad,Rashid Khan,,,,,,,,4.0,0.0,16.0,1.0,4.0,10.0,0,Kings XI Punjab
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Ajinkya Rahane,c Milne b Badree,6.0,8.0,0.0,0.0,75.0,3.82%,,,,,,,0,Royal Challengers Bangalore
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Rahul Tripathi,c â€ Jadhav b Negi,37.0,28.0,4.0,1.0,132.14,23.57%,,,,,,,0,Royal Challengers Bangalore
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Steve Smith,c Milne b Binny,45.0,32.0,5.0,1.0,140.63,28.66%,,,,,,,2,Royal Challengers Bangalore
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Manoj Tiwary,not out,44.0,35.0,4.0,1.0,125.71,28.03%,,,,,,,1,Royal Challengers Bangalore
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,M S Dhoni,not out,21.0,17.0,1.0,1.0,123.53,13.38%,,,,,,,0,Royal Challengers Bangalore
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Travis Head,b Unadkat,2.0,5.0,0.0,0.0,40.0,2.08%,,,,,,,0,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Virat Kohli,c sub b Christian,55.0,48.0,4.0,1.0,114.58,57.29%,,,,,,,0,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,AB de Villiers,c Tiwary b Ferguson,3.0,8.0,0.0,0.0,37.5,3.13%,,,,,,,0,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Kedar Jadhav,run out,7.0,12.0,1.0,0.0,58.33,7.29%,,,,,,,1,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Sachin Baby,c Smith b Washington Sundar,2.0,4.0,0.0,0.0,50.0,2.08%,,,,,,,0,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Stuart Binny,c Washington Sundar b Ferguson,1.0,7.0,0.0,0.0,14.29,1.04%,2.0,0.0,17.0,1.0,8.5,10.0,0,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Pawan Negi,c Christian b Imran Tahir,3.0,7.0,0.0,0.0,42.86,3.13%,4.0,0.0,18.0,1.0,4.5,10.0,0,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Adam Milne,c Smith b Imran Tahir,5.0,8.0,0.0,0.0,62.5,5.21%,4.0,0.0,35.0,0.0,8.75,,2,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Samuel Badree,b Imran Tahir,2.0,7.0,0.0,0.0,28.57,2.08%,4.0,0.0,31.0,1.0,7.75,10.0,0,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Sreenath Aravind,not out,8.0,5.0,1.0,0.0,160.0,8.33%,4.0,0.0,30.0,0.0,7.5,,0,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Yuzvendra Chahal,not out,4.0,9.0,0.0,0.0,44.44,4.17%,2.0,0.0,25.0,0.0,12.5,,0,Rising Pune Supergiant
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Deepak Chahar,,,,,,,,2.0,0.0,18.0,0.0,9.0,,0,Royal Challengers Bangalore
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Jaydev Unadkat,,,,,,,,4.0,0.0,19.0,1.0,4.75,10.0,0,Royal Challengers Bangalore
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Lockie Ferguson,,,,,,,,4.0,1.0,7.0,2.0,1.75,20.0,0,Royal Challengers Bangalore
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Dan Christian,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,1,Royal Challengers Bangalore
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Imran Tahir,,,,,,,,4.0,0.0,18.0,3.0,4.5,30.0,0,Royal Challengers Bangalore
Rising Pune Supergiant,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune","29th April, 2017",Rising Pune Supergiant,Washington Sundar,,,,,,,,2.0,0.0,7.0,1.0,3.5,10.0,1,Royal Challengers Bangalore
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Ishan Kishan,c Pollard b Harbhajan Singh,48.0,35.0,6.0,2.0,137.14,31.37%,,,,,,,1,Mumbai Indians
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Brendon McCullum,b Malinga,6.0,4.0,1.0,0.0,150.0,3.92%,,,,,,,1,Mumbai Indians
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Aaron Finch,b Malinga,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Mumbai Indians
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Dinesh Karthik,st â€ Patel b KH Pandya,2.0,8.0,0.0,0.0,25.0,1.31%,,,,,,,2,Mumbai Indians
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Parthiv Patel,c â€ Karthik b Faulkner,70.0,44.0,9.0,1.0,159.09,45.75%,,,,,,,0,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Jos Buttler,run out,9.0,7.0,2.0,0.0,128.57,5.88%,,,,,,,0,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Nitish Rana,lbw b Ankit Soni,19.0,16.0,1.0,1.0,118.75,12.42%,,,,,,,0,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Rohit Sharma,c â€ Karthik b Faulkner,5.0,13.0,0.0,0.0,38.46,3.27%,,,,,,,0,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Kieron Pollard,c McCullum b Basil Thampi,15.0,11.0,2.0,0.0,136.36,9.80%,,,,,,,2,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Krunal Pandya,run out,29.0,20.0,2.0,1.0,145.0,18.95%,4.0,0.0,14.0,3.0,3.5,30.0,0,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Hardik Pandya,c Ishan Kishan b Basil Thampi,4.0,5.0,0.0,0.0,80.0,2.61%,,,,,,,0,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Harbhajan Singh,lbw b Basil Thampi,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,23.0,1.0,5.75,10.0,0,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Mitchell McClenaghan,run out,1.0,1.0,0.0,0.0,100.0,0.65%,4.0,0.0,50.0,0.0,12.5,,0,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Jasprit Bumrah,run out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,32.0,2.0,8.0,20.0,0,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Lasith Malinga,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,33.0,2.0,8.25,20.0,0,Gujarat Lions
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Basil Thampi,,,,,,,,4.0,0.0,29.0,3.0,7.25,30.0,0,Mumbai Indians
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,James Faulkner,b Bumrah,21.0,27.0,2.0,0.0,77.78,13.73%,4.0,0.0,34.0,2.0,8.5,20.0,0,Mumbai Indians
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Irfan Pathan,c HH Pandya b KH Pandya,2.0,3.0,0.0,0.0,66.67,1.31%,2.0,0.0,26.0,0.0,13.0,,0,Mumbai Indians
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Ankit Soni,not out,7.0,2.0,0.0,1.0,350.0,4.58%,4.0,0.0,16.0,1.0,4.0,10.0,0,Mumbai Indians
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Suresh Raina,c Pollard b Bumrah,1.0,3.0,0.0,0.0,33.33,0.65%,4.0,0.0,28.0,0.0,7.0,,0,Mumbai Indians
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Andrew Tye,run out,25.0,12.0,2.0,2.0,208.33,16.34%,1.0,0.0,9.0,0.0,9.0,,0,Mumbai Indians
Gujarat Lions,Mumbai Indians,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","29th April, 2017",Mumbai Indians,Ravindra Jadeja,c & b KH Pandya,28.0,21.0,2.0,1.0,133.33,18.30%,1.0,0.0,11.0,0.0,11.0,,0,Mumbai Indians
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Sanju Samson,c Sharma b Sandeep Sharma,5.0,14.0,1.0,0.0,35.71,7.46%,,,,,,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Sam Billings,c â€ Saha b Sandeep Sharma,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Karun Nair,b Patel,11.0,10.0,0.0,1.0,110.0,16.42%,,,,,,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Shreyas Iyer,c & b Sandeep Sharma,6.0,7.0,1.0,0.0,85.71,8.96%,,,,,,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Rishabh Pant,lbw b Maxwell,3.0,6.0,0.0,0.0,50.0,4.48%,,,,,,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Corey Anderson,b Aaron,18.0,25.0,0.0,1.0,72.0,26.87%,,,,,,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Sandeep Sharma,,,,,,,,4.0,0.0,20.0,4.0,5.0,40.0,1,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Thangarasu Natarajan,,,,,,,,2.0,0.0,7.0,0.0,3.5,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Mohit Sharma,,,,,,,,1.1,0.0,3.0,1.0,2.57,10.0,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Axar Patel,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Glenn Maxwell,,,,,,,,4.0,0.0,12.0,1.0,3.0,10.0,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Varun Aaron,,,,,,,,2.0,0.0,3.0,2.0,1.5,20.0,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Martin Guptill,not out,50.0,27.0,6.0,3.0,185.19,73.53%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Hashim Amla,not out,16.0,20.0,1.0,0.0,80.0,23.53%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Manan Vohra,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Shaun Marsh,,,,,,,,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Glenn Maxwell*,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Wriddhiman Sahaâ€ ,,,,,,,,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Mohammed Shami,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Kagiso Rabada,c Marsh b Sandeep Sharma,11.0,20.0,1.0,0.0,55.0,16.42%,2.0,0.0,18.0,0.0,9.0,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Chris Morris,c & b Patel,2.0,5.0,0.0,0.0,40.0,2.99%,2.0,0.0,13.0,0.0,6.5,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Amit Mishra,not out,4.0,9.0,0.0,0.0,44.44,5.97%,1.0,0.0,9.0,0.0,9.0,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","30th April, 2017",Kings XI Punjab,Shahbaz Nadeem,c & b Sharma,0.0,1.0,0.0,0.0,0.0,,0.5,0.0,9.0,0.0,10.8,,0,Kings XI Punjab
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,David Warner,c Gambhir b Woakes,126.0,59.0,10.0,8.0,213.56,60.29%,,,,,,,2,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Shikhar Dhawan,run out,29.0,30.0,2.0,1.0,96.67,13.88%,,,,,,,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Kane Williamson,run out,40.0,25.0,5.0,0.0,160.0,19.14%,,,,,,,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Yuvraj Singh,not out,6.0,6.0,0.0,0.0,100.0,2.87%,,,,,,,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Naman Ojhaâ€ ,,,,,,,,,,,,,,0,Kolkata Knight Riders
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Nathan Coulter-Nile,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Umesh Yadav,,,,,,,,4.0,0.0,30.0,0.0,7.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Kuldeep Yadav,,,,,,,,4.0,0.0,43.0,0.0,10.75,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Sunil Narine,c Warner b Mohammed Siraj,1.0,4.0,0.0,0.0,25.0,0.62%,3.0,0.0,37.0,0.0,12.33,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Gautam Gambhir,c Rashid Khan b Kaul,11.0,11.0,2.0,0.0,100.0,6.83%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Robin Uthappa,c Warner b Mohammed Siraj,53.0,28.0,4.0,4.0,189.29,32.92%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Manish Pandey,c & b Kumar,39.0,29.0,3.0,0.0,134.48,24.22%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2017",Sunrisers Hyderabad,Yusuf Pathan,c Kaul b Rashid Khan,12.0,13.0,0.0,0.0,92.31,7.45%,1.0,0.0,17.0,0.0,17.0,,0,Sunrisers Hyderabad
