batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kolkata Knight Riders,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","18th October, 2020",Kolkata Knight Riders,Abdul Samad,c Shubman Gill b Shivam Mavi,23.0,15.0,2.0,1.0,153.33,14.11%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","18th October, 2020",Kolkata Knight Riders,Rashid Khan,not out,1.0,2.0,0.0,0.0,50.0,0.61%,4.0,0.0,28.0,1.0,7.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","18th October, 2020",Kolkata Knight Riders,Pat Cummins,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","18th October, 2020",Kolkata Knight Riders,Shivam Mavi,,,,,,,,3.0,0.0,34.0,1.0,11.33,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","18th October, 2020",Kolkata Knight Riders,Varun Chakravarthy,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","18th October, 2020",Kolkata Knight Riders,Andre Russell,c Shankar b Natarajan,9.0,11.0,1.0,0.0,81.82,5.52%,2.0,0.0,29.0,0.0,14.5,,1,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","18th October, 2020",Kolkata Knight Riders,Lockie Ferguson,,,,,,,,4.0,0.0,15.0,3.0,3.75,30.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Sheikh Zayed Stadium, Abu Dhabi","18th October, 2020",Kolkata Knight Riders,Kuldeep Yadav,,,,,,,,3.0,0.0,18.0,0.0,6.0,,0,Sunrisers Hyderabad
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Rohit Sharma,b Arshdeep Singh,9.0,8.0,2.0,0.0,112.5,5.11%,,,,,,,1,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Quinton de Kock,c Agarwal b Jordan,53.0,43.0,3.0,3.0,123.26,30.11%,,,,,,,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Suryakumar Yadav,c Ashwin b Mohammed Shami,0.0,4.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Ishan Kishan,c Ashwin b Arshdeep Singh,7.0,7.0,1.0,0.0,100.0,3.98%,,,,,,,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Hardik Pandya,c Pooran b Mohammed Shami,8.0,4.0,0.0,1.0,200.0,4.55%,,,,,,,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Mohammed Shami,,,,,,,,4.0,0.0,30.0,2.0,7.5,20.0,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Arshdeep Singh,,,,,,,,3.0,0.0,35.0,2.0,11.67,20.0,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Murugan Ashwin,,,,,,,,3.0,0.0,28.0,0.0,9.33,,2,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Ravi Bishnoi,,,,,,,,2.0,0.0,12.0,1.0,6.0,10.0,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,KL Rahul,b Bumrah,77.0,51.0,7.0,3.0,150.98,43.75%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Mayank Agarwal,b Bumrah,11.0,10.0,1.0,0.0,110.0,6.25%,,,,,,,1,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Chris Gayle,c Boult b Chahar,24.0,21.0,1.0,2.0,114.29,13.64%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Nicholas Pooran,c Coulter-Nile b Bumrah,24.0,12.0,2.0,2.0,200.0,13.64%,,,,,,,1,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Glenn Maxwell,c Sharma b Chahar,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,24.0,0.0,6.0,,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Deepak Hooda,not out,23.0,16.0,1.0,1.0,143.75,13.07%,1.0,0.0,9.0,0.0,9.0,,1,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Chris Jordan,run out,13.0,8.0,2.0,0.0,162.5,7.39%,3.0,0.0,32.0,1.0,10.67,10.0,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Trent Boult,,,,,,,,4.0,0.0,48.0,0.0,12.0,,1,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Krunal Pandya,c Hooda b Ravi Bishnoi,34.0,30.0,4.0,1.0,113.33,19.32%,2.0,0.0,12.0,0.0,6.0,,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Jasprit Bumrah,,,,,,,,4.0,0.0,24.0,3.0,6.0,30.0,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Nathan Coulter-Nile,not out,24.0,12.0,4.0,0.0,200.0,13.64%,4.0,0.0,33.0,0.0,8.25,,1,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Kieron Pollard,not out,34.0,12.0,1.0,4.0,283.33,19.32%,2.0,0.0,26.0,0.0,13.0,,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","18th October, 2020",Kings XI Punjab,Rahul Chahar,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Kings XI Punjab
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Faf du Plessis,c Buttler b Archer,10.0,9.0,1.0,0.0,111.11,8.00%,,,,,,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Shane Watson,c Tewatia b Kartik Tyagi,8.0,3.0,2.0,0.0,266.67,6.40%,,,,,,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Ambati Rayudu,c â€ Samson b Tewatia,13.0,19.0,2.0,0.0,68.42,10.40%,,,,,,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,M S Dhoni,run out,28.0,28.0,2.0,0.0,100.0,22.40%,,,,,,,2,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Kedar Jadhav,not out,4.0,7.0,0.0,0.0,57.14,3.20%,,,,,,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Jofra Archer,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Ankit Rajpoot,,,,,,,,1.0,0.0,8.0,0.0,8.0,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Kartik Tyagi,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Shreyas Gopal,,,,,,,,4.0,0.0,14.0,1.0,3.5,10.0,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Rahul Tewatia,,,,,,,,4.0,0.0,18.0,1.0,4.5,10.0,1,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Ben Stokes,b Chahar,19.0,11.0,3.0,0.0,172.73,15.08%,3.0,0.0,27.0,0.0,9.0,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Robin Uthappa,c â€ Dhoni b Hazlewood,4.0,9.0,0.0,0.0,44.44,3.17%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Sanju Samson,c â€ Dhoni b Chahar,0.0,3.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Steve Smith,not out,26.0,34.0,2.0,0.0,76.47,20.63%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Jos Buttler,not out,70.0,48.0,7.0,2.0,145.83,55.56%,,,,,,,2,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Riyan Parag,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Deepak Chahar,,,,,,,,4.0,1.0,18.0,2.0,4.5,20.0,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Josh Hazlewood,,,,,,,,4.0,0.0,19.0,1.0,4.75,10.0,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Ravindra Jadeja,not out,35.0,30.0,4.0,0.0,116.67,28.00%,1.3,0.0,11.0,0.0,7.33,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Shardul Thakur,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Sam Curran,c Buttler b Gopal,22.0,25.0,1.0,1.0,88.0,17.60%,1.0,0.0,6.0,0.0,6.0,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","19th October, 2020",Rajasthan Royals,Piyush Chawla,,,,,,,,3.0,0.0,32.0,0.0,10.67,,0,Rajasthan Royals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Prithvi Shaw,c Maxwell b Neesham,7.0,11.0,1.0,0.0,63.64,4.27%,,,,,,,0,Kings XI Punjab
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Shikhar Dhawan,not out,106.0,61.0,12.0,3.0,173.77,64.63%,,,,,,,0,Kings XI Punjab
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Shreyas Iyer,c â€ Rahul b Ashwin,14.0,12.0,0.0,1.0,116.67,8.54%,,,,,,,0,Kings XI Punjab
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Rishabh Pant,c Agarwal b Maxwell,14.0,20.0,1.0,0.0,70.0,8.54%,,,,,,,2,Kings XI Punjab
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Shimron Hetmeyer,b Mohammed Shami,10.0,6.0,0.0,1.0,166.67,6.10%,,,,,,,0,Kings XI Punjab
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Mohammed Shami,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Arshdeep Singh,,,,,,,,3.0,0.0,30.0,0.0,10.0,,0,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Murugan Ashwin,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Ravi Bishnoi,,,,,,,,3.0,0.0,24.0,0.0,8.0,,0,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,KL Rahul,c Sams b Patel,15.0,11.0,1.0,1.0,136.36,8.98%,,,,,,,1,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Mayank Agarwal,run out,5.0,9.0,0.0,0.0,55.56,2.99%,,,,,,,2,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Chris Gayle,b Ashwin,29.0,13.0,3.0,2.0,223.08,17.37%,,,,,,,0,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Nicholas Pooran,c â€ Pant b Rabada,53.0,28.0,6.0,3.0,189.29,31.74%,,,,,,,0,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Glenn Maxwell,c â€ Pant b Rabada,32.0,24.0,3.0,0.0,133.33,19.16%,4.0,0.0,31.0,1.0,7.75,10.0,1,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Deepak Hooda,not out,15.0,22.0,1.0,0.0,68.18,8.98%,,,,,,,0,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,James Neesham,not out,10.0,8.0,0.0,1.0,125.0,5.99%,2.0,0.0,17.0,1.0,8.5,10.0,0,Delhi Capitals
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Daniel Sams,,,,,,,,4.0,0.0,30.0,0.0,7.5,,1,Kings XI Punjab
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Kagiso Rabada,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kings XI Punjab
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Axar Patel,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Kings XI Punjab
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Tushar Deshpande,,,,,,,,2.0,0.0,41.0,0.0,20.5,,0,Kings XI Punjab
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Ravichandran Ashwin,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Kings XI Punjab
Delhi Capitals,Kings XI Punjab,"Dubai International Cricket Stadium, Dubai","20th October, 2020",Kings XI Punjab,Marcus Stoinis,c Agarwal b Mohammed Shami,9.0,10.0,0.0,0.0,90.0,5.49%,1.0,0.0,14.0,0.0,14.0,,0,Kings XI Punjab
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Shubman Gill,c Morris b Saini,1.0,6.0,0.0,0.0,16.67,1.19%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Rahul Tripathi,c â€ de Villiers b Mohammed Siraj,1.0,5.0,0.0,0.0,20.0,1.19%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Nitish Rana,b Mohammed Siraj,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Tom Banton,c â€ de Villiers b Mohammed Siraj,10.0,8.0,1.0,1.0,125.0,11.90%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Dinesh Karthik,lbw b Chahal,4.0,14.0,0.0,0.0,28.57,4.76%,,,,,,,1,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Eoin Morgan,c Gurkeerat Singh b Washington Sundar,30.0,34.0,3.0,1.0,88.24,35.71%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Kuldeep Yadav,run out,12.0,19.0,1.0,0.0,63.16,14.29%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Chris Morris,,,,,,,,4.0,1.0,16.0,0.0,4.0,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,4.0,2.0,8.0,3.0,2.0,30.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Navdeep Saini,,,,,,,,3.0,0.0,23.0,1.0,7.67,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Isuru Udana,,,,,,,,1.0,0.0,6.0,0.0,6.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,15.0,2.0,3.75,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Washington Sundar,,,,,,,,4.0,1.0,14.0,1.0,3.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Devdutt Padikkal,run out,25.0,17.0,3.0,0.0,147.06,29.41%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Aaron Finch,c â€ Karthik b Ferguson,16.0,21.0,2.0,0.0,76.19,18.82%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Gurkeerat Singh Mann,not out,21.0,26.0,4.0,0.0,80.77,24.71%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Virat Kohli,not out,18.0,17.0,2.0,0.0,105.88,21.18%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,AB de Villiersâ€ ,,,,,,,,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Pat Cummins,,,,,,,,3.0,0.0,18.0,0.0,6.0,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Prasidh Krishna,,,,,,,,2.3,0.0,20.0,0.0,8.0,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Varun Chakravarthy,,,,,,,,4.0,0.0,28.0,0.0,7.0,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","21st October, 2020",Royal Challengers Bangalore,Lockie Ferguson,not out,19.0,16.0,1.0,0.0,118.75,22.62%,4.0,0.0,17.0,1.0,4.25,10.0,0,Royal Challengers Bangalore
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Yashasvi Jaiswal,c & b Chahar,6.0,6.0,1.0,0.0,100.0,2.78%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Steve Smith,c Jadhav b Curran,69.0,47.0,4.0,4.0,146.81,31.94%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Sanju Samson,c Chahar b Ngidi,74.0,32.0,1.0,9.0,231.25,34.26%,,,,,,,2,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,David Miller,run out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Robin Uthappa,c du Plessis b Chawla,5.0,9.0,0.0,0.0,55.56,2.31%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Riyan Parag,c â€ Dhoni b Curran,6.0,4.0,1.0,0.0,150.0,2.78%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Deepak Chahar,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Lungi Ngidi,,,,,,,,4.0,0.0,56.0,1.0,14.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Piyush Chawla,,,,,,,,4.0,0.0,55.0,1.0,13.75,10.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Murali Vijay,c Curran b Gopal,21.0,21.0,3.0,0.0,100.0,10.50%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Shane Watson,b Tewatia,33.0,21.0,1.0,4.0,157.14,16.50%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Faf du Plessis,c â€ Samson b Archer,72.0,37.0,1.0,7.0,194.59,36.00%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Sam Curran,st â€ Samson b Tewatia,17.0,6.0,1.0,2.0,283.33,8.50%,4.0,0.0,33.0,3.0,8.25,30.0,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Ruturaj Gaikwad,st â€ Samson b Tewatia,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Kedar Jadhav,c â€ Samson b Curran,22.0,16.0,3.0,0.0,137.5,11.00%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,M S Dhoni,not out,29.0,17.0,0.0,3.0,170.59,14.50%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Ravindra Jadeja,not out,1.0,2.0,0.0,0.0,50.0,0.50%,4.0,0.0,40.0,0.0,10.0,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sharjah Cricket Stadium, Sharjah","22nd September, 2020",Rajasthan Royals,Jaydev Unadkat,,,,,,,,4.0,0.0,44.0,0.0,11.0,,0,Chennai Super Kings
