batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,George Bailey,c Iyer b Imran Tahir,19.0,11.0,1.0,1.0,172.73,11.52%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Nathan Coulter-Nile,,,,,,,,3.0,0.0,14.0,0.0,4.67,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Domnic Muthuswami,,,,,,,,3.0,0.0,24.0,0.0,8.0,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Amit Mishra,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Imran Tahir,,,,,,,,4.0,0.0,43.0,3.0,10.75,30.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Mayank Agarwal,b Anureet Singh,68.0,48.0,7.0,2.0,141.67,40.24%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Shreyas Iyer,c Anureet Singh b Sandeep Sharma,6.0,5.0,1.0,0.0,120.0,3.55%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Jean-Paul Duminy,run out,21.0,19.0,3.0,0.0,110.53,12.43%,2.0,0.0,16.0,2.0,8.0,20.0,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Yuvraj Singh,c Sandeep Sharma b Anureet Singh,54.0,39.0,5.0,3.0,138.46,31.95%,1.0,0.0,9.0,0.0,9.0,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Angelo Mathews,not out,6.0,4.0,1.0,0.0,150.0,3.55%,3.0,0.0,23.0,1.0,7.67,10.0,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Kedar Jadhav,c Anureet Singh b Patel,3.0,5.0,0.0,0.0,60.0,1.78%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Manoj Tiwary,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Sandeep Sharma,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Anureet Singh,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,2,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Mitchell Johnson,,,,,,,,4.0,0.0,43.0,0.0,10.75,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Rishi Dhawan,not out,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,23.0,0.0,7.67,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Axar Patel,c Mathews b Imran Tahir,13.0,10.0,0.0,1.0,130.0,7.88%,3.5,0.0,28.0,1.0,7.3,10.0,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Maharashtra Cricket Association Stadium, Pune","15th April, 2015",Delhi Daredevils,Glenn Maxwell,c Tiwary b Imran Tahir,15.0,5.0,0.0,2.0,300.0,9.09%,1.0,0.0,10.0,0.0,10.0,,0,Delhi Daredevils
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,David Warner,run out,21.0,14.0,3.0,1.0,150.0,16.54%,,,,,,,1,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Shikhar Dhawan,c â€ Samson b Kulkarni,10.0,12.0,2.0,0.0,83.33,7.87%,,,,,,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,KL Rahul,lbw b Kulkarni,2.0,5.0,0.0,0.0,40.0,1.57%,,,,,,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Naman Ojha,b Tambe,25.0,32.0,3.0,0.0,78.13,19.69%,,,,,,,1,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Eoin Morgan,lbw b Tambe,27.0,30.0,2.0,1.0,90.0,21.26%,,,,,,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Tim Southee,,,,,,,,4.0,0.0,30.0,0.0,7.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Chris Morris,,,,,,,,3.0,0.0,23.0,0.0,7.67,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Deepak Hooda,,,,,,,,2.0,0.0,11.0,0.0,5.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Dhawal Kulkarni,,,,,,,,3.0,1.0,9.0,2.0,3.0,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Pravin Tambe,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Ajinkya Rahane,b Boult,62.0,56.0,9.0,0.0,110.71,47.33%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Sanju Samson,c â€ Ojha b Bopara,26.0,30.0,2.0,0.0,86.67,19.85%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Steve Smith,c Warner b Sharma,13.0,10.0,2.0,0.0,130.0,9.92%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Karun Nair,c & b Bopara,1.0,5.0,0.0,0.0,20.0,0.76%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Stuart Binny,not out,16.0,14.0,1.0,0.0,114.29,12.21%,2.0,0.0,12.0,0.0,6.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,James Faulkner,not out,6.0,5.0,1.0,0.0,120.0,4.58%,2.0,0.0,20.0,0.0,10.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,25.0,0.0,6.25,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Trent Boult,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Praveen Kumar,,,,,,,,4.0,0.0,30.0,0.0,7.5,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Karn Sharma,,,,,,,,3.0,0.0,19.0,1.0,6.33,10.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Ravi Bopara,not out,23.0,19.0,1.0,1.0,121.05,18.11%,4.0,0.0,18.0,2.0,4.5,20.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","16th April, 2015",Rajasthan Royals,Ashish Reddy,not out,13.0,9.0,0.0,1.0,144.44,10.24%,1.0,0.0,5.0,0.0,5.0,,0,Rajasthan Royals
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Lendl Simmons,c du Plessis b Pandey,5.0,13.0,1.0,0.0,38.46,2.73%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Parthiv Patel,lbw b Nehra,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Corey Anderson,c du Plessis b Nehra,4.0,7.0,1.0,0.0,57.14,2.19%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Rohit Sharma,c Bravo b Nehra,50.0,31.0,5.0,1.0,161.29,27.32%,,,,,,,1,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Ambati Rayudu,c Jadeja b Bravo,29.0,16.0,1.0,3.0,181.25,15.85%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Ashish Nehra,,,,,,,,4.0,0.0,23.0,3.0,5.75,30.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Ishwar Pandey,,,,,,,,3.0,1.0,22.0,1.0,7.33,10.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Mohit Sharma,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Ravindra Jadeja,,,,,,,,4.0,0.0,49.0,0.0,12.25,,2,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,1.0,0.0,13.0,0.0,13.0,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Dwayne Smith,c Sharma b Harbhajan Singh,62.0,30.0,8.0,4.0,206.67,32.80%,,,,,,,1,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Brendon McCullum,c Vinay Kumar b Harbhajan Singh,46.0,20.0,6.0,2.0,230.0,24.34%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Suresh Raina,not out,43.0,29.0,4.0,2.0,148.28,22.75%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Faf du Plessis,b Malinga,11.0,13.0,2.0,0.0,84.62,5.82%,,,,,,,2,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,M S Dhoni,c & b Pollard,3.0,6.0,0.0,0.0,50.0,1.59%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Dwayne Bravo,not out,13.0,5.0,1.0,1.0,260.0,6.88%,4.0,0.0,30.0,2.0,7.5,20.0,1,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Pawan Suyal,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Lasith Malinga,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Jagadeesha Suchith,not out,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,33.0,0.0,16.5,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Harbhajan Singh,c Jadeja b Sharma,24.0,21.0,2.0,1.0,114.29,13.11%,4.0,0.0,44.0,2.0,11.0,20.0,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Vinay Kumar,not out,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,18.0,0.0,9.0,,1,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","17th April, 2015",Chennai Super Kings,Kieron Pollard,c Smith b Bravo,64.0,30.0,4.0,5.0,213.33,34.97%,1.4,0.0,26.0,1.0,15.6,10.0,0,Chennai Super Kings
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Mayank Agarwal,c Dhawan b B Kumar,1.0,3.0,0.0,0.0,33.33,0.60%,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Shreyas Iyer,c Warner b P Kumar,60.0,40.0,3.0,5.0,150.0,35.93%,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Kedar Jadhav,not out,19.0,12.0,1.0,1.0,158.33,11.38%,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Manoj Tiwary,,,,,,,,,,,,,,1,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Dale Steyn,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,21.0,1.0,5.25,10.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,David Warner,c & b Duminy,28.0,20.0,4.0,0.0,140.0,17.18%,,,,,,,2,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Shikhar Dhawan,b Duminy,18.0,18.0,3.0,0.0,100.0,11.04%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Ravi Bopara,c Tiwary b Duminy,41.0,30.0,1.0,3.0,136.67,25.15%,4.0,0.0,38.0,0.0,9.5,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,KL Rahul,b Mathews,24.0,21.0,0.0,2.0,114.29,14.72%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Naman Ojha,c Duminy b Imran Tahir,12.0,10.0,1.0,0.0,120.0,7.36%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Eoin Morgan,b Duminy,1.0,2.0,0.0,0.0,50.0,0.61%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Ashish Reddy,run out,15.0,8.0,1.0,1.0,187.5,9.20%,2.0,0.0,15.0,1.0,7.5,10.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Karn Sharma,c Mathews b Coulter-Nile,19.0,10.0,0.0,2.0,190.0,11.66%,2.0,0.0,25.0,0.0,12.5,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Praveen Kumar,not out,1.0,1.0,0.0,0.0,100.0,0.61%,4.0,0.0,38.0,1.0,9.5,10.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Nathan Coulter-Nile,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Jean-Paul Duminy,b Steyn,54.0,41.0,5.0,2.0,131.71,32.34%,3.0,0.0,17.0,4.0,5.67,40.0,1,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Domnic Muthuswami,,,,,,,,2.0,0.0,20.0,0.0,10.0,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Angelo Mathews,not out,15.0,11.0,0.0,1.0,136.36,8.98%,4.0,0.0,38.0,1.0,9.5,10.0,1,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Imran Tahir,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Amit Mishra,,,,,,,,2.0,0.0,14.0,0.0,7.0,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","18th April, 2015",Delhi Daredevils,Yuvraj Singh,c Warner b Ashish Reddy,9.0,13.0,0.0,0.0,69.23,5.39%,1.0,0.0,10.0,0.0,10.0,,0,Sunrisers Hyderabad
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Murali Vijay,c Russell b UT Yadav,0.0,4.0,0.0,0.0,0.0,,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Virender Sehwag,c Chawla b Russell,11.0,10.0,2.0,0.0,110.0,7.10%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Wriddhiman Saha,c Pathan b Morkel,15.0,11.0,1.0,1.0,136.36,9.68%,,,,,,,2,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Glenn Maxwell,c Russell b UT Yadav,33.0,26.0,2.0,2.0,126.92,21.29%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,George Bailey,run out,60.0,45.0,5.0,2.0,133.33,38.71%,,,,,,,1,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Gurkeerat Singh Mann,c SA Yadav b UT Yadav,11.0,10.0,0.0,1.0,110.0,7.10%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Umesh Yadav,,,,,,,,4.0,0.0,33.0,3.0,8.25,30.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Morne Morkel,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,17.0,1.0,4.25,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Robin Uthappa,lbw b Sandeep Sharma,13.0,10.0,2.0,0.0,130.0,8.18%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Gautam Gambhir,c â€ Saha b Sandeep Sharma,11.0,19.0,1.0,0.0,57.89,6.92%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Manish Pandey,c Bailey b Sandeep Sharma,12.0,6.0,2.0,0.0,200.0,7.55%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Suryakumar Yadav,c â€ Saha b Perera,23.0,10.0,2.0,2.0,230.0,14.47%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Yusuf Pathan,not out,28.0,24.0,4.0,0.0,116.67,17.61%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Ryan ten Doeschate,lbw b Sandeep Sharma,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Andre Russell,b Johnson,66.0,36.0,9.0,2.0,183.33,41.51%,4.0,0.0,39.0,2.0,9.75,20.0,2,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Piyush Chawla,not out,4.0,1.0,1.0,0.0,400.0,2.52%,4.0,0.0,29.0,0.0,7.25,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Sandeep Sharma,,,,,,,,4.0,1.0,25.0,4.0,6.25,40.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Anureet Singh,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,37.0,0.0,9.25,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Mitchell Johnson,c Gambhir b Morkel,1.0,2.0,0.0,0.0,50.0,0.65%,3.5,0.0,41.0,1.0,10.7,10.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Thisara Perera,c Pandey b Russell,9.0,8.0,0.0,1.0,112.5,5.81%,4.0,0.0,33.0,1.0,8.25,10.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune","18th April, 2015",Kolkata Knight Riders,Axar Patel,c SA Yadav b Narine,2.0,3.0,0.0,0.0,66.67,1.29%,2.0,0.0,22.0,0.0,11.0,,0,Kolkata Knight Riders
Chennai Super Kings,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","19th April, 2015",Rajasthan Royals,Dwayne Smith,b Faulkner,40.0,29.0,3.0,2.0,137.93,25.64%,,,,,,,0,Rajasthan Royals
Chennai Super Kings,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","19th April, 2015",Rajasthan Royals,Brendon McCullum,c Faulkner b Tambe,12.0,7.0,3.0,0.0,171.43,7.69%,,,,,,,0,Rajasthan Royals
