batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Pragyan Ojha,,,,,,,,,,,,,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Sreesanth,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,1,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Irfan Pathan,,,,,,,,4.0,0.0,30.0,2.0,7.5,20.0,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Vikram Singh,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Piyush Chawla,,,,,,,,4.0,0.0,28.0,3.0,7.0,30.0,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Gagandeep Singh,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Shaun Marsh,not out,84.0,62.0,11.0,1.0,135.48,50.30%,,,,,,,1,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Ramnaresh Sarwan,run out,15.0,15.0,2.0,0.0,100.0,8.98%,,,,,,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Kumar Sangakkara,c Sharma b Kalyankrishna,3.0,4.0,0.0,0.0,75.0,1.80%,,,,,,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Yuvraj Singh,c & b Zoysa,14.0,9.0,2.0,0.0,155.56,8.38%,,,,,,,2,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Mahela Jayawardene,not out,45.0,23.0,6.0,1.0,195.65,26.95%,,,,,,,0,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Karan Goel,,,,,,,,,,,,,,1,Deccan Chargers
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,R P Singh,,,,,,,,3.5,0.0,36.0,0.0,9.39,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Nuwan Zoysa,b Sreesanth,1.0,2.0,0.0,0.0,50.0,0.61%,4.0,0.0,32.0,1.0,8.0,10.0,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Shahid Afridi,c Yuvraj Singh b Gagandeep Singh,13.0,7.0,1.0,1.0,185.71,7.93%,3.0,0.0,28.0,0.0,9.33,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Sanjay Bangar,c Sreesanth b Chawla,3.0,8.0,0.0,0.0,37.5,1.83%,4.0,0.0,26.0,0.0,6.5,,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Doddapaneni Kalyankrishna,c Marsh b Pathan,3.0,8.0,0.0,0.0,37.5,1.83%,3.0,0.0,34.0,1.0,11.33,10.0,0,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","1st May, 2008",Kings XI Punjab,Yalaka Venugopal Rao,run out,1.0,2.0,0.0,0.0,50.0,0.61%,1.0,0.0,9.0,0.0,9.0,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Parthiv Patel,c â€ Sangakkara b Lee,15.0,10.0,3.0,0.0,150.0,6.25%,,,,,,,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Matthew Hayden,b Pathan,25.0,17.0,4.0,1.0,147.06,10.42%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Michael Hussey,not out,116.0,54.0,8.0,9.0,214.81,48.33%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,M S Dhoni,lbw b Hopes,2.0,3.0,0.0,0.0,66.67,0.83%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Suresh Raina,c Pathan b Mota,32.0,13.0,2.0,3.0,246.15,13.33%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Subramaniam Badrinath,not out,31.0,14.0,3.0,2.0,221.43,12.92%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Brett Lee,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Sreesanth,,,,,,,,3.0,0.0,35.0,0.0,11.67,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Piyush Chawla,,,,,,,,1.0,0.0,19.0,0.0,19.0,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Wilkin Mota,,,,,,,,2.0,0.0,24.0,1.0,12.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Karan Goel,c Patel b Gony,24.0,19.0,2.0,1.0,126.32,11.59%,2.0,0.0,25.0,0.0,12.5,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,James Hopes,c Joginder Sharma b Amarnath,71.0,33.0,10.0,3.0,215.15,34.30%,4.0,0.0,53.0,1.0,13.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Kumar Sangakkara,c Joginder Sharma b Muralitharan,54.0,33.0,5.0,2.0,163.64,26.09%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Yuvraj Singh,c Amarnath b Joginder Sharma,23.0,13.0,1.0,2.0,176.92,11.11%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Simon Katich,not out,21.0,17.0,0.0,1.0,123.53,10.14%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Irfan Pathan,not out,3.0,5.0,0.0,0.0,60.0,1.45%,4.0,0.0,47.0,2.0,11.75,20.0,1,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Pankaj Dharmani,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Jacob Oram,,,,,,,,4.0,0.0,37.0,0.0,9.25,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Manpreet Gony,,,,,,,,4.0,0.0,42.0,1.0,10.5,10.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Muttiah Muralitharan,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Palani Amarnath,,,,,,,,4.0,0.0,42.0,1.0,10.5,10.0,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","19th April, 2008",Chennai Super Kings,Joginder Sharma,,,,,,,,4.0,0.0,47.0,1.0,11.75,10.0,2,Kings XI Punjab
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Parthiv Patel,c Mahesh b Sehwag,21.0,20.0,3.0,0.0,105.0,12.43%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Stephen Fleming,b Mahesh,13.0,13.0,2.0,0.0,100.0,7.69%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Sivaramakrishnan Vidyut,c Mahesh b McGrath,54.0,37.0,7.0,1.0,145.95,31.95%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,M S Dhoni,c Shoaib Malik b Mohammad Asif,32.0,27.0,2.0,1.0,118.52,18.93%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Suresh Raina,run out,3.0,4.0,0.0,0.0,75.0,1.78%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Subramaniam Badrinath,not out,11.0,5.0,0.0,1.0,220.0,6.51%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Glenn McGrath,,,,,,,,4.0,0.0,21.0,1.0,5.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Mohammad Asif,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Vijaykumar Mahesh,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,2,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Pradeep Sangwan,,,,,,,,4.0,0.0,40.0,0.0,10.0,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Shoaib Malik,,,,,,,,1.0,0.0,11.0,0.0,11.0,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Rajat Bhatia,,,,,,,,1.0,0.0,11.0,1.0,11.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Gautam Gambhir,b Gony,50.0,37.0,5.0,1.0,135.14,29.07%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Virender Sehwag,c Muralitharan b Joginder Sharma,71.0,41.0,7.0,4.0,173.17,41.28%,2.0,0.0,21.0,1.0,10.5,10.0,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,AB de Villiers,not out,26.0,21.0,2.0,0.0,123.81,15.12%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Shikhar Dhawan,not out,19.0,17.0,2.0,0.0,111.76,11.05%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Dinesh Karthikâ€ ,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Makhaya Ntini,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Manpreet Gony,,,,,,,,4.0,0.0,39.0,1.0,9.75,10.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Albie Morkel,c Sehwag b Bhatia,28.0,16.0,3.0,2.0,175.0,16.57%,4.0,0.0,40.0,0.0,10.0,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Joginder Sharma,not out,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,35.0,1.0,11.67,10.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","2nd May, 2008",Delhi Daredevils,Muttiah Muralitharan,,,,,,,,4.0,0.0,27.0,0.0,6.75,,1,Delhi Daredevils
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Bharat Chipli,b Singh,10.0,7.0,2.0,0.0,142.86,6.41%,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Wasim Jaffer,c Gibbs b Ojha,44.0,37.0,6.0,0.0,118.92,28.21%,,,,,,,2,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Virat Kohli,c Bangar b Singh,38.0,29.0,1.0,2.0,131.03,24.36%,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Misbah-ul-Haq,lbw b Shahid Afridi,3.0,5.0,0.0,0.0,60.0,1.92%,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Rahul Dravid,c Yadav b Styris,26.0,19.0,1.0,2.0,136.84,16.67%,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Mark Boucher,b Singh,16.0,14.0,2.0,0.0,114.29,10.26%,,,,,,,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,D Vijaykumar,,,,,,,,3.0,0.0,18.0,0.0,6.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,R P Singh,,,,,,,,4.0,0.0,41.0,3.0,10.25,30.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Pragyan Ojha,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Adam Gilchrist,c Jaffer b Khan,10.0,11.0,2.0,0.0,90.91,6.54%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,V V S Laxman,lbw b Kumar,52.0,44.0,7.0,0.0,118.18,33.99%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Herschelle Gibbs,c Kumble b Kumar,5.0,7.0,1.0,0.0,71.43,3.27%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Rohit Sharma,c Jaffer b Kallis,57.0,42.0,5.0,3.0,135.71,37.25%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Shahid Afridi,c Steyn b Kumar,1.0,2.0,0.0,0.0,50.0,0.65%,4.0,0.0,23.0,1.0,5.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Scott Styris,lbw b Khan,2.0,3.0,0.0,0.0,66.67,1.31%,4.0,0.0,29.0,1.0,7.25,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Arjun Yadav,not out,3.0,4.0,0.0,0.0,75.0,1.96%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Sanjay Bangar,not out,17.0,7.0,0.0,2.0,242.86,11.11%,1.0,0.0,14.0,0.0,14.0,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Dale Steyn,,,,,,,,4.0,0.0,20.0,0.0,5.0,,1,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Zaheer Khan,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,24.0,2.0,6.0,20.0,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Praveen Kumar,run out,8.0,4.0,2.0,0.0,200.0,5.13%,4.0,0.0,23.0,3.0,5.75,30.0,0,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Anil Kumble,,,,,,,,4.0,0.0,47.0,0.0,11.75,,1,Deccan Chargers
Royal Challengers Bangalore,Deccan Chargers,"M Chinnaswamy Stadium, Bengaluru, Bangalore","3rd May, 2008",Royal Challengers Bangalore,Jacques Kallis,b Ojha,6.0,5.0,1.0,0.0,120.0,3.85%,4.0,0.0,35.0,1.0,8.75,10.0,0,Deccan Chargers
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Shaun Marsh,st â€ Saha b Hussey,40.0,32.0,5.0,1.0,125.0,22.47%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Kumar Sangakkara,b Umar Gul,28.0,21.0,5.0,0.0,133.33,15.73%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Yuvraj Singh,st â€ Saha b Mohammad Hafeez,17.0,10.0,2.0,1.0,170.0,9.55%,,,,,,,1,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Mahela Jayawardene,c Ganguly b Umar Gul,10.0,6.0,0.0,1.0,166.67,5.62%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Karan Goel,run out,6.0,7.0,1.0,0.0,85.71,3.37%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Ishant Sharma,,,,,,,,4.0,0.0,41.0,0.0,10.25,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Ashok Dinda,,,,,,,,3.0,0.0,24.0,1.0,8.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Umar Gul,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Mohammad Hafeez,b Pathan,13.0,12.0,1.0,1.0,108.33,7.69%,3.0,0.0,28.0,1.0,9.33,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Sourav Ganguly,c Pathan b Sreesanth,5.0,7.0,1.0,0.0,71.43,2.96%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Debabrata Das,c Yuvraj Singh b Sreesanth,5.0,8.0,1.0,0.0,62.5,2.96%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Bradley Hodge,lbw b Pathan,1.0,3.0,0.0,0.0,33.33,0.59%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,David Hussey,c Hopes b Gagandeep Singh,71.0,46.0,4.0,4.0,154.35,42.01%,3.0,0.0,23.0,1.0,7.67,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Laxmi Shukla,b VR Singh,7.0,10.0,0.0,0.0,70.0,4.14%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Wriddhiman Saha,not out,59.0,32.0,2.0,4.0,184.38,34.91%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Ajit Agarkar,not out,1.0,2.0,0.0,0.0,50.0,0.59%,3.0,0.0,26.0,0.0,8.67,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Sreesanth,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Irfan Pathan,not out,24.0,26.0,2.0,0.0,92.31,13.48%,4.0,0.0,18.0,2.0,4.5,20.0,1,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Vikram Singh,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Gagandeep Singh,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,James Hopes,c Hodge b Dinda,18.0,12.0,4.0,0.0,150.0,10.11%,3.0,0.0,35.0,0.0,11.67,,1,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2008",Kings XI Punjab,Piyush Chawla,not out,21.0,7.0,3.0,1.0,300.0,11.80%,1.0,0.0,16.0,0.0,16.0,,0,Kolkata Knight Riders
Mumbai Indians,Delhi Daredevils,"Dr DY Patil Sports Academy, Mumbai","4th May, 2008",Mumbai Indians,Yogesh Takawale,c Sangwan b Mahesh,14.0,20.0,2.0,0.0,70.0,8.64%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr DY Patil Sports Academy, Mumbai","4th May, 2008",Mumbai Indians,Robin Uthappa,c Shoaib Malik b Sangwan,22.0,21.0,0.0,2.0,104.76,13.58%,,,,,,,3,Delhi Daredevils
