batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","13th May, 2013",Mumbai Indians,Kieron Pollard,not out,66.0,27.0,2.0,8.0,244.44,35.87%,1.0,0.0,10.0,0.0,10.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","13th May, 2013",Mumbai Indians,Dale Steyn,,,,,,,,4.0,0.0,23.0,0.0,5.75,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","13th May, 2013",Mumbai Indians,Ishant Sharma,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","13th May, 2013",Mumbai Indians,Thisara Perera,not out,2.0,5.0,0.0,0.0,40.0,1.12%,3.3,0.0,55.0,0.0,15.71,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","13th May, 2013",Mumbai Indians,Daren Sammy,,,,,,,,2.0,0.0,15.0,0.0,7.5,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","13th May, 2013",Mumbai Indians,Amit Mishra,,,,,,,,3.0,0.0,36.0,0.0,12.0,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","13th May, 2013",Mumbai Indians,Karn Sharma,,,,,,,,3.0,0.0,22.0,2.0,7.33,20.0,0,Mumbai Indians
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Cheteshwar Pujara,c Miller b Awana,19.0,20.0,3.0,0.0,95.0,10.92%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Chris Gayle,b Awana,77.0,53.0,4.0,6.0,145.28,44.25%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Virat Kohli,lbw b Azhar Mahmood,57.0,43.0,6.0,2.0,132.56,32.76%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,AB de Villiers,b Awana,6.0,2.0,0.0,1.0,300.0,3.45%,,,,,,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,KL Rahul,c Mandeep Singh b Azhar Mahmood,8.0,4.0,2.0,0.0,200.0,4.60%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Arun Karthikâ€ ,,,,,,,,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Sandeep Sharma,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Parvinder Awana,,,,,,,,4.0,0.0,39.0,3.0,9.75,30.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Piyush Chawla,,,,,,,,4.0,0.0,27.0,0.0,6.75,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Manpreet Gony,,,,,,,,4.0,0.0,47.0,0.0,11.75,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Adam Gilchrist,not out,85.0,54.0,10.0,3.0,157.41,48.30%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Shaun Marsh,b Khan,8.0,4.0,2.0,0.0,200.0,4.55%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Azhar Mahmood,c de Villiers b Unadkat,61.0,41.0,8.0,1.0,148.78,34.66%,4.0,0.0,24.0,2.0,6.0,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,David Miller,b Muralitharan,2.0,4.0,0.0,0.0,50.0,1.14%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Rajagopal Sathish,not out,12.0,6.0,1.0,1.0,200.0,6.82%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Mandeep Singh,,,,,,,,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Manan Vohra,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Zaheer Khan,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Moises Henriques,not out,0.0,1.0,0.0,0.0,0.0,,2.1,0.0,29.0,0.0,13.38,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Jaydev Unadkat,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Muttiah Muralitharan,,,,,,,,4.0,0.0,44.0,1.0,11.0,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th May, 2013",Kings XI Punjab,Vinay Kumar,,,,,,,,4.0,0.0,35.0,0.0,8.75,,0,Kings XI Punjab
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Michael Hussey,c Sehwag b Yadav,26.0,26.0,3.0,0.0,100.0,15.48%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Murali Vijay,run out,31.0,23.0,3.0,1.0,134.78,18.45%,,,,,,,1,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Suresh Raina,c Warner b van der Merwe,7.0,11.0,0.0,0.0,63.64,4.17%,,,,,,,1,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,M S Dhoni,not out,58.0,35.0,2.0,4.0,165.71,34.52%,,,,,,,3,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Ravindra Jadeja,b Yadav,24.0,17.0,2.0,0.0,141.18,14.29%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Subramaniam Badrinath,,,,,,,,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Virender Sehwag,c â€ Dhoni b Sharma,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Unmukt Chand,c Holder b Sharma,16.0,12.0,2.0,1.0,133.33,11.85%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Johan Botha,c Holder b Ashwin,23.0,20.0,3.0,1.0,115.0,17.04%,2.0,0.0,23.0,0.0,11.5,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,David Warner,c Vijay b Morkel,44.0,37.0,2.0,1.0,118.92,32.59%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Kedar Jadhav,c â€ Dhoni b Morkel,2.0,4.0,0.0,0.0,50.0,1.48%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Ben Rohrer,c Ashwin b Morkel,4.0,5.0,0.0,0.0,80.0,2.96%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Roelof van der Merwe,c Raina b Ashwin,14.0,16.0,1.0,0.0,87.5,10.37%,3.0,0.0,19.0,1.0,6.33,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Irfan Pathan,b Bravo,4.0,5.0,0.0,0.0,80.0,2.96%,3.0,0.0,24.0,0.0,8.0,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Umesh Yadav,not out,12.0,9.0,0.0,1.0,133.33,8.89%,4.0,0.0,26.0,2.0,6.5,20.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Ashish Nehra,c â€ Dhoni b Bravo,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,37.0,0.0,9.25,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Siddarth Kaul,not out,7.0,9.0,0.0,0.0,77.78,5.19%,4.0,0.0,37.0,0.0,9.25,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Mohit Sharma,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Jason Holder,,,,,,,,4.0,0.0,39.0,0.0,9.75,,2,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,19.0,2.0,4.75,20.0,1,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Albie Morkel,,,,,,,,4.0,0.0,32.0,3.0,8.0,30.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","14th May, 2013",Chennai Super Kings,Dwayne Bravo,not out,12.0,8.0,1.0,0.0,150.0,7.14%,4.0,0.0,19.0,2.0,4.75,20.0,0,Delhi Daredevils
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Robin Uthappa,b Senanayake,25.0,21.0,1.0,2.0,119.05,14.71%,,,,,,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Aaron Finch,b Balaji,48.0,32.0,2.0,3.0,150.0,28.24%,,,,,,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Manish Pandey,run out,66.0,47.0,8.0,1.0,140.43,38.82%,,,,,,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Lakshmipathy Balaji,,,,,,,,4.0,0.0,41.0,1.0,10.25,10.0,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Sunil Narine,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Gautam Gambhir,c Yuvraj Singh b IC Pandey,12.0,17.0,1.0,0.0,70.59,7.36%,,,,,,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Manvinder Bisla,lbw b Parnell,1.0,4.0,0.0,0.0,25.0,0.61%,,,,,,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Jacques Kallis,b Parnell,1.0,7.0,0.0,0.0,14.29,0.61%,4.0,0.0,48.0,1.0,12.0,10.0,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Yusuf Pathan,obstructing field,72.0,44.0,8.0,2.0,163.64,44.17%,,,,,,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Ryan ten Doeschate,run out,42.0,30.0,4.0,1.0,140.0,25.77%,1.0,0.0,7.0,0.0,7.0,,1,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Manoj Tiwary,c MK Pandey b Kumar,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Debabrata Das,not out,8.0,6.0,1.0,0.0,133.33,4.91%,,,,,,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Rajat Bhatia,run out,10.0,9.0,1.0,0.0,111.11,6.13%,3.0,0.0,26.0,0.0,8.67,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Sachithra Senanayake,not out,2.0,1.0,0.0,0.0,200.0,1.23%,4.0,0.0,22.0,1.0,5.5,10.0,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,22.0,1.0,5.5,10.0,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Wayne Parnell,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Ishwar Pandey,,,,,,,,2.0,0.0,17.0,1.0,8.5,10.0,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Angelo Mathews,,,,,,,,3.0,0.0,25.0,0.0,8.33,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Ali Murtaza,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Yuvraj Singh,c ten Doeschate b Kallis,30.0,20.0,0.0,3.0,150.0,17.65%,1.0,0.0,11.0,0.0,11.0,,1,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Luke Wright,not out,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,11.0,0.0,11.0,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"JSCA International Stadium Complex, Ranchi","15th May, 2013",Pune Warriors,Raiphi Gomez,,,,,,,,1.0,0.0,5.0,0.0,5.0,,0,Kolkata Knight Riders
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Glenn Maxwell,lbw b Watson,23.0,17.0,0.0,3.0,135.29,13.86%,,,,,,,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Aditya Tare,c Watson b Cooper,59.0,37.0,8.0,1.0,159.46,35.54%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Dinesh Karthik,c Samson b Tambe,21.0,21.0,3.0,0.0,100.0,12.65%,,,,,,,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Rohit Sharma,c Watson b Faulkner,14.0,9.0,2.0,0.0,155.56,8.43%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Kieron Pollard,run out,17.0,14.0,1.0,1.0,121.43,10.24%,,,,,,,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Ambati Rayudu,c Samson b Watson,7.0,7.0,0.0,0.0,100.0,4.22%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Ankeet Chavan,,,,,,,,3.0,0.0,25.0,0.0,8.33,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Pravin Tambe,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Rahul Dravid,c â€ Karthik b Johnson,4.0,5.0,1.0,0.0,80.0,2.63%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Ajinkya Rahane,c Malinga b Kulkarni,4.0,8.0,0.0,0.0,50.0,2.63%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,James Faulkner,c Maxwell b Kulkarni,12.0,13.0,2.0,0.0,92.31,7.89%,4.0,0.0,32.0,2.0,8.0,20.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Sanju Samson,c Ojha b Johnson,4.0,4.0,1.0,0.0,100.0,2.63%,,,,,,,2,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Shane Watson,c Pollard b Ojha,19.0,16.0,0.0,2.0,118.75,12.50%,4.0,0.0,30.0,2.0,7.5,20.0,2,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Stuart Binny,not out,37.0,29.0,3.0,1.0,127.59,24.34%,1.0,0.0,11.0,0.0,11.0,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Dishant Yagnik,b Harbhajan Singh,10.0,14.0,1.0,0.0,71.43,6.58%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Bradley Hodge,lbw b Malinga,39.0,27.0,7.0,0.0,144.44,25.66%,,,,,,,1,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Kevon Cooper,not out,7.0,4.0,0.0,1.0,175.0,4.61%,4.0,0.0,27.0,1.0,6.75,10.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Mitchell Johnson,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Dhawal Kulkarni,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Harbhajan Singh,not out,15.0,7.0,1.0,1.0,214.29,9.04%,4.0,0.0,29.0,1.0,7.25,10.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Lasith Malinga,run out,1.0,1.0,0.0,0.0,100.0,0.60%,4.0,0.0,35.0,1.0,8.75,10.0,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","15th May, 2013",Mumbai Indians,Pragyan Ojha,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,1,Rajasthan Royals
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Adam Gilchrist,c & b Pathan,42.0,26.0,5.0,2.0,161.54,24.56%,,,,,,,2,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Shaun Marsh,c Pathan b Morkel,45.0,44.0,7.0,0.0,102.27,26.32%,,,,,,,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,David Miller,not out,44.0,24.0,3.0,4.0,183.33,25.73%,,,,,,,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Rajagopal Sathish,c Rohrer b Nehra,22.0,13.0,2.0,1.0,169.23,12.87%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Mandeep Singh,,,,,,,,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Manan Vohra,,,,,,,,,,,,,,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Siddarth Kaul,,,,,,,,4.0,0.0,39.0,0.0,9.75,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Ashish Nehra,,,,,,,,4.0,0.0,38.0,2.0,9.5,20.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Umesh Yadav,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Mahela Jayawardene,c Vohra b Sandeep Sharma,39.0,42.0,3.0,1.0,92.86,23.78%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Unmukt Chand,b Kumar,7.0,8.0,0.0,1.0,87.5,4.27%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Irfan Pathan,c â€ Gilchrist b Sandeep Sharma,1.0,7.0,0.0,0.0,14.29,0.61%,4.0,0.0,28.0,1.0,7.0,10.0,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,David Warner,c Marsh b Sandeep Sharma,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Virender Sehwag,c â€ Gilchrist b Awana,30.0,22.0,6.0,0.0,136.36,18.29%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Ben Rohrer,b Chawla,49.0,29.0,4.0,3.0,168.97,29.88%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Gautam,not out,12.0,8.0,2.0,0.0,150.0,7.32%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Morne Morkel,c Miller b Chawla,13.0,4.0,0.0,2.0,325.0,7.93%,4.0,0.0,22.0,1.0,5.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Praveen Kumar,,,,,,,,4.0,0.0,19.0,1.0,4.75,10.0,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Azhar Mahmood,c Kaul b Nehra,9.0,13.0,1.0,0.0,69.23,5.26%,4.0,0.0,40.0,0.0,10.0,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Sandeep Sharma,,,,,,,,4.0,1.0,23.0,3.0,5.75,30.0,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th May, 2013",Kings XI Punjab,Parvinder Awana,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,0,Delhi Daredevils
